ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
4769364850030443969,2021-08,0.029662455871637357
7686361238195690925,2021-07,0.010547078408560649
7686361238195690925,2021-07,0.010573218426421945
7686361238195690925,2021-07,0.010608129166473731
7686361238195690925,2021-08,0.00907959053517742
7686361238195690925,2021-08,0.011379837004813976
7686361238195690925,2021-08,0.00907959053517742
2092588065958607289,2021-07,0.007144526895024425
2092588065958607289,2021-07,0.011313345980678222
2092588065958607289,2021-07,0.011313345980678222
2092588065958607289,2021-08,0.011139738465956306
2092588065958607289,2021-08,0.011139738465956306
2092588065958607289,2021-08,0.011139738465956306
2092588065958607289,2021-08,0.14366190733173467
2092588065958607289,2021-08,0.014621270250869539
2092588065958607289,2021-08,0.026010729339405878
2092588065958607289,2021-08,0.01983381196600182
2092588065958607289,2021-08,0.011139738465956306
2092588065958607289,2021-08,0.018037326167569232
2092588065958607289,2021-08,0.014621270250869539
2092588065958607289,2021-08,0.011139738465956306
2092588065958607289,2021-08,0.018037326167569232
5726884001073147293,2021-07,0.06541207553454159
7398738404146260251,2021-07,0.002
7182085930008391174,2021-07,0.03256037221173294
7182085930008391174,2021-08,0.008627814323836447
7182085930008391174,2021-08,0.008967490300001284
1611146298923153842,2021-07,0.02988202487546115
1611146298923153842,2021-07,0.024861839726120133
1611146298923153842,2021-07,0.027557918540973628
1611146298923153842,2021-08,0.061924332189966416
1611146298923153842,2021-08,0.03192732805690438
1553628056929342565,2021-07,0.01216186935761526
1553628056929342565,2021-07,0.012103060661272794
1553628056929342565,2021-07,0.02051487849645229
1553628056929342565,2021-08,0.1772691557479645
1553628056929342565,2021-08,0.006
1553628056929342565,2021-08,0.017892547579294753
4432551314797496562,2021-07,0.5969114220062218
8385636129786687263,2021-07,0.05272306934800344
8385636129786687263,2021-08,0.04819267869650801
1874387298050692165,2021-07,0.008477898025600162
4850722092974676955,2021-07,0.048841894496783646
4850722092974676955,2021-08,0.04374576118049131
4334472256949955221,2021-07,0.03669742499033812
4334472256949955221,2021-08,0.016461131577334344
4334472256949955221,2021-08,0.01891015543858378
5306165689101138983,2021-07,0.03153875614179609
3140918607946425426,2021-07,0.017517695872552648
3140918607946425426,2021-07,0.0036135155613891915
3140918607946425426,2021-08,0.0056135155613891916
3140918607946425426,2021-08,0.010401528446045923
3140918607946425426,2021-08,0.01396946893521723
3140918607946425426,2021-08,0.009473075847642324
3382609338395832683,2021-07,0.035040603335036224
3382609338395832683,2021-07,0.01676236820017288
3382609338395832683,2021-08,0.03032969099141791
3382609338395832683,2021-08,0.03959157587396347
9108733472015251498,2021-07,0.004847333723219262
7963861799566207637,2021-07,0.018348028056332944
7963861799566207637,2021-07,0.007250468064033399
7963861799566207637,2021-08,0.012677518164846883
3183208564139585182,2021-07,0.6016710127595968
963687627963462983,2021-07,0.0018927881138649663
963687627963462983,2021-08,0.0
963687627963462983,2021-08,0.0
4530631557358349711,2021-07,0.02065661282673676
4530631557358349711,2021-07,0.01978482597744976
4530631557358349711,2021-08,0.007209245161140296
4530631557358349711,2021-08,0.014544540731146145
4489904752023469353,2021-07,0.12152176183481869
4489904752023469353,2021-08,0.07088136556181608
4489904752023469353,2021-08,0.032741404609530234
8248484932270772248,2021-07,0.011939158631550277
8248484932270772248,2021-08,0.016855676624422132
2333404192508932057,2021-07,0.04388871965113571
2333404192508932057,2021-07,0.04173249864852084
2333404192508932057,2021-08,0.023092760551250105
8784237149961904,2021-07,0.003656046084685719
8784237149961904,2021-08,0.010663800280376176
8784237149961904,2021-08,0.007212016258915477
8784237149961904,2021-08,0.006507867904642281
7992317448197179816,2021-07,0.02205376388747833
7992317448197179816,2021-08,0.011111061058304266
7992317448197179816,2021-08,0.01077618294514375
6276792736652545216,2021-07,0.04259452608118119
6276792736652545216,2021-08,0.0
6276792736652545216,2021-08,0.006992659776786589
6204723742351094322,2021-07,0.030144468537434542
6204723742351094322,2021-08,0.025427328340216195
705648002974742140,2021-07,0.006416550966336527
705648002974742140,2021-08,0.006533905945561258
798425422240919854,2021-07,0.013921428298374665
798425422240919854,2021-07,0.011039941464709515
798425422240919854,2021-08,0.014221526089309277
798425422240919854,2021-08,0.014221526089309277
798425422240919854,2021-08,0.0179452369064845
5432443358006556295,2021-07,0.01918452998274004
5432443358006556295,2021-08,0.0016305643023808985
5432443358006556295,2021-08,0.022621990349480415
4395946187332973749,2021-07,0.12344941454486878
4395946187332973749,2021-08,0.07880126614797618
5752688018135006198,2021-07,0.004985819608668179
5752688018135006198,2021-08,0.0033790090402033355
5752688018135006198,2021-08,0.003597110075028027
6633838062940819075,2021-07,0.03459872478318273
6633838062940819075,2021-07,0.03459872478318273
6633838062940819075,2021-07,0.03149271382393009
6633838062940819075,2021-08,0.02325103840300393
2598475569074240783,2021-07,0.012787722669162479
7750874287225529604,2021-07,0.002
7750874287225529604,2021-08,0.023985986836310223
7750874287225529604,2021-08,0.0018595602862531324
7750874287225529604,2021-08,0.0018595602862531324
4635578010631860111,2021-07,0.026733406714296096
4820852183212661131,2021-07,0.009414498329238827
4820852183212661131,2021-08,0.0015359894155054308
5078307295214858596,2021-07,0.032498677519892084
8559143756893267192,2021-07,0.09091336412655171
3511416927745338332,2021-07,0.0262948614839542
3511416927745338332,2021-08,0.05900123934561896
5607900901204647807,2021-07,0.017531602424487355
7664272163315705419,2021-07,0.014808899934202467
7664272163315705419,2021-08,0.0
2088532321693492263,2021-07,0.016325351845305758
2088532321693492263,2021-08,0.4476360275272582
2088532321693492263,2021-08,0.005133099490533457
6858769421191999702,2021-07,0.009556140275474963
6858769421191999702,2021-08,0.032804924686393726
6858769421191999702,2021-08,0.013759307065393906
1692423451726508456,2021-07,0.1201235020018141
8255085612985072878,2021-07,0.03682487250438113
8255085612985072878,2021-07,0.04824560645073138
8255085612985072878,2021-08,0.012927631460668094
7176848230239877915,2021-07,0.02023450869408752
7176848230239877915,2021-08,0.008796358647580004
7176848230239877915,2021-08,0.006869133628837367
5855956854975734380,2021-07,0.07598526208664284
5855956854975734380,2021-08,0.03551826041852689
1998941557906036376,2021-07,0.027943609436036475
1998941557906036376,2021-08,0.014233562023191272
7816319470107777265,2021-07,0.048611830931583555
295375823203017296,2021-07,0.0019272250187426369
6828316696355015040,2021-07,0.0447951579550581
6828316696355015040,2021-08,0.07365870023875914
8252215766413781202,2021-07,0.0206656755565876
8252215766413781202,2021-08,0.029357911988429734
3970610368027129821,2021-07,0.007586487411183358
3970610368027129821,2021-08,0.008712140397462093
7141263195360679278,2021-07,0.16945391440892127
7141263195360679278,2021-08,0.14202044191283922
7141263195360679278,2021-08,0.05697740291701088
2003221759676247813,2021-07,0.008519346496607327
2003221759676247813,2021-08,0.0018170297629566054
2735662700719640627,2021-07,0.005116558828978229
4052557282157719526,2021-07,0.010331781667077215
4052557282157719526,2021-08,0.016036359006399114
4052557282157719526,2021-08,0.031055348737759607
3258345688897172820,2021-07,0.14467943275302392
7462607259426026440,2021-07,0.0018595602862531326
7462607259426026440,2021-08,0.0038224985029786597
4556737702757145073,2021-07,0.010355113881782053
4556737702757145073,2021-08,0.034217321873905734
4556737702757145073,2021-08,0.01964151465785523
6926309382371178621,2021-07,0.014416623278582591
8961924617442201922,2021-07,0.0016305643023808985
8961924617442201922,2021-08,0.010739440710820261
8961924617442201922,2021-08,0.05558302035302938
8961924617442201922,2021-08,0.31759355566495123
8961924617442201922,2021-08,0.013874064677400558
8552039412779393821,2021-07,0.07816551199669687
8552039412779393821,2021-08,0.11970903096289559
8552039412779393821,2021-08,0.11970903096289559
622073912578471754,2021-07,0.10342028625120181
1613152204777372951,2021-07,0.024279224335192136
6164364689409425900,2021-07,0.037363014534931537
6091519986999196884,2021-07,0.003332475213938017
6091519986999196884,2021-08,0.008615838082029715
6091519986999196884,2021-08,0.0034868770696591103
8374461419511631785,2021-07,0.016826368444702432
8374461419511631785,2021-08,0.030530225256644103
3421433989501830226,2021-07,0.014567098312176221
3713742318997880410,2021-07,0.0555323206026005
3713742318997880410,2021-07,0.028180021539962255
3713742318997880410,2021-08,0.03384565934295721
3713742318997880410,2021-08,0.02119099256940494
1368430815953333691,2021-07,0.054007546064248596
4183921942053157552,2021-07,0.040408569342959874
4183921942053157552,2021-08,0.005071978831010861
4183921942053157552,2021-08,0.038050424228627346
4183921942053157552,2021-08,0.04924833888458201
2900002014851776114,2021-07,0.22317564573413334
1778014915038250584,2021-07,0.09861433655734532
1778014915038250584,2021-07,0.0923252668862891
1778014915038250584,2021-08,0.07798485368865009
1420529738304793615,2021-07,0.10702711183546838
7818340804682162328,2021-07,0.034557652550203856
4661684997487171886,2021-07,0.0758779730020231
4661684997487171886,2021-07,0.0940472591339389
4661684997487171886,2021-08,0.09803040288617222
4661684997487171886,2021-08,0.08770622262905285
4661684997487171886,2021-08,0.08770622262905285
4661684997487171886,2021-08,0.08454629792208729
4661684997487171886,2021-08,0.0633057930884488
851897122328714307,2021-07,0.003261128604761797
851897122328714307,2021-07,0.0016305643023808985
851897122328714307,2021-08,0.0016305643023808985
851897122328714307,2021-08,0.0016305643023808985
257162352336759783,2021-07,0.0
257162352336759783,2021-08,0.0018595602862531326
5371387005775513675,2021-07,0.012913139266603257
5371387005775513675,2021-08,0.03575690778540156
5371387005775513675,2021-08,0.016003654746609086
662944582644865942,2021-07,0.09386610049129697
662944582644865942,2021-08,0.04608398361491096
662944582644865942,2021-08,0.09932336417087077
662944582644865942,2021-08,0.04208398361491095
1696462947583294958,2021-07,0.005458043260907298
1696462947583294958,2021-08,0.0035359894155054306
6817075905797098547,2021-07,0.016212612762023532
6817075905797098547,2021-08,0.024030312446398392
6817075905797098547,2021-08,0.024030312446398392
6817075905797098547,2021-08,0.027743000811541216
6817075905797098547,2021-08,0.024030312446398392
6817075905797098547,2021-08,0.024030312446398392
2201150681962815877,2021-07,0.012892449184926456
7637066986811047950,2021-07,0.04771935183759847
7637066986811047950,2021-08,0.008892796264248411
4571290108043699959,2021-07,0.005680530714884404
4571290108043699959,2021-08,0.009295339109898429
5562543665139612149,2021-07,0.33376921242390645
2814790209436551216,2021-07,0.1204805099749492
2814790209436551216,2021-08,0.04157223280463124
2814790209436551216,2021-08,0.036339155076540335
8646472172649019955,2021-07,0.1341582564188615
8646472172649019955,2021-08,0.3207280819780312
4919908458022265747,2021-07,0.018347925522702837
4919908458022265747,2021-08,0.0054414248196802345
8049805689946244047,2021-07,0.008736863888514516
8049805689946244047,2021-08,0.0038595602862531325
8049805689946244047,2021-08,0.0038595602862531325
8049805689946244047,2021-08,0.0038595602862531325
1292049196559782171,2021-07,0.003273539204280325
1292049196559782171,2021-08,0.0
1292049196559782171,2021-08,0.0017375497887748943
1292049196559782171,2021-08,0.0
1292049196559782171,2021-08,0.0
7810985951121711480,2021-07,0.06745598980218759
7810985951121711480,2021-08,0.06511646856896271
6098833389547425063,2021-07,0.028666898351645324
6098833389547425063,2021-08,0.01166880972130312
8376902089871279815,2021-07,0.03070647933578236
8013668117699219722,2021-07,0.06991473949710134
8013668117699219722,2021-08,0.020377005687646717
6471448246085839373,2021-07,0.002
6471448246085839373,2021-08,0.005368114091155792
1308019675417057675,2021-07,0.013316230647534292
1308019675417057675,2021-07,0.01476801466899499
1308019675417057675,2021-08,0.016177810947643968
1235244772550233980,2021-07,0.009157285680096803
1235244772550233980,2021-08,0.02125161630389284
1235244772550233980,2021-08,0.02513337878160633
5477900120643078645,2021-07,0.014817411892603681
5477900120643078645,2021-08,0.01218962835119286
5477900120643078645,2021-08,0.01540618772182473
5477900120643078645,2021-08,0.010352450453549046
6796564304742670823,2021-07,0.06303950100604683
3538481420098344176,2021-07,0.5125644207781822
3538481420098344176,2021-08,0.31351338402729945
7444686668183702737,2021-07,0.002
7444686668183702737,2021-08,0.0
7444686668183702737,2021-08,0.004
3192341047315717823,2021-07,0.014168749823365079
3192341047315717823,2021-08,0.0380205965852904
2179772649873197365,2021-07,0.5386937054137338
7442192566700924647,2021-07,0.016235819347912014
6134696632487351445,2021-07,0.005261128604761797
6134696632487351445,2021-08,0.004
8874257794774679816,2021-07,0.0038595602862531325
2382123267535341265,2021-08,0.04223445406459882
2382123267535341265,2021-08,0.0500763054795194
2382123267535341265,2021-08,0.025827375508862587
2382123267535341265,2021-08,0.04821674519326626
